"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
833.46,1.2112e+05,-833.46,300.51,-0.20951,-0.20951,833.46,-85600,-85600,0
832.24,1.2224e+05,-832.24,300.51,-0.21147,-0.21147,832.24,-86400,-86400,0
830.98,1.2337e+05,-830.98,300.51,-0.21342,-0.21343,830.98,-87200,-87200,0
829.72,1.2451e+05,-829.72,300.51,-0.21538,-0.21538,829.72,-88000,-88000,0
828.45,1.2565e+05,-828.45,300.51,-0.21734,-0.21734,828.45,-88800,-88800,0
827.13,1.2677e+05,-827.13,300.51,-0.21929,-0.2193,827.13,-89600,-89600,0
825.81,1.2789e+05,-825.81,300.51,-0.22125,-0.22125,825.81,-90400,-90400,0
824.48,1.2902e+05,-824.48,300.51,-0.22321,-0.22321,824.48,-91200,-91200,0
823.16,1.3014e+05,-823.16,300.51,-0.22517,-0.22517,823.16,-92000,-92000,0
821.84,1.3126e+05,-821.84,300.51,-0.22712,-0.22713,821.84,-92800,-92800,0
820.52,1.3238e+05,-820.52,300.51,-0.22908,-0.22908,820.52,-93600,-93600,0
819.2,1.3351e+05,-819.2,300.51,-0.23104,-0.23104,819.2,-94400,-94400,0
817.86,1.3464e+05,-817.86,300.51,-0.233,-0.233,817.86,-95200,-95200,0
816.42,1.3578e+05,-816.42,300.51,-0.23495,-0.23496,816.42,-96000,-96000,0
814.99,1.3692e+05,-814.99,300.51,-0.23691,-0.23691,814.99,-96800,-96800,0
813.55,1.3806e+05,-813.55,300.51,-0.23887,-0.23887,813.55,-97600,-97600,0
812.11,1.3919e+05,-812.11,300.51,-0.24083,-0.24083,812.11,-98400,-98400,0
810.68,1.4033e+05,-810.68,300.51,-0.24279,-0.24279,810.68,-99200,-99200,0
809.24,1.4147e+05,-809.24,300.51,-0.24474,-0.24474,809.24,-1e+05,-1e+05,0
807.8,1.4261e+05,-807.8,300.51,-0.2467,-0.2467,807.8,-1.008e+05,-1.008e+05,0
806.35,1.4375e+05,-806.35,300.51,-0.24866,-0.24866,806.35,-1.016e+05,-1.016e+05,0
804.86,1.4487e+05,-804.86,300.51,-0.25062,-0.25062,804.86,-1.024e+05,-1.024e+05,0
803.37,1.4599e+05,-803.37,300.51,-0.25257,-0.25258,803.37,-1.032e+05,-1.032e+05,0
801.87,1.4712e+05,-801.87,300.51,-0.25453,-0.25453,801.87,-1.04e+05,-1.04e+05,0
800.33,1.4826e+05,-800.33,300.51,-0.25649,-0.25649,800.33,-1.048e+05,-1.048e+05,0
798.8,1.494e+05,-798.8,300.51,-0.25845,-0.25845,798.8,-1.056e+05,-1.056e+05,0
797.26,1.5054e+05,-797.26,300.51,-0.26041,-0.26041,797.26,-1.064e+05,-1.064e+05,0
795.73,1.5167e+05,-795.73,300.51,-0.26236,-0.26236,795.73,-1.072e+05,-1.072e+05,0
794.18,1.5281e+05,-794.18,300.51,-0.26432,-0.26432,794.18,-1.08e+05,-1.08e+05,0
792.58,1.5393e+05,-792.58,300.51,-0.26628,-0.26628,792.58,-1.088e+05,-1.088e+05,0
790.99,1.5506e+05,-790.99,300.51,-0.26824,-0.26824,790.99,-1.096e+05,-1.096e+05,0
789.4,1.5618e+05,-789.4,300.51,-0.2702,-0.2702,789.4,-1.104e+05,-1.104e+05,0
787.8,1.573e+05,-787.8,300.51,-0.27215,-0.27215,787.8,-1.112e+05,-1.112e+05,0
786.21,1.5843e+05,-786.21,300.51,-0.27411,-0.27411,786.21,-1.12e+05,-1.12e+05,0
784.61,1.5955e+05,-784.61,300.51,-0.27607,-0.27607,784.61,-1.128e+05,-1.128e+05,0
782.97,1.6069e+05,-782.97,300.51,-0.27803,-0.27803,782.97,-1.136e+05,-1.136e+05,0
781.32,1.6183e+05,-781.32,300.51,-0.27999,-0.27999,781.32,-1.144e+05,-1.144e+05,0
779.63,1.6295e+05,-779.63,300.51,-0.28194,-0.28194,779.63,-1.152e+05,-1.152e+05,0
777.93,1.6407e+05,-777.93,300.51,-0.2839,-0.2839,777.93,-1.16e+05,-1.16e+05,0
776.24,1.652e+05,-776.24,300.51,-0.28586,-0.28586,776.24,-1.168e+05,-1.168e+05,0
774.55,1.6632e+05,-774.55,300.51,-0.28782,-0.28782,774.55,-1.176e+05,-1.176e+05,0
772.86,1.6745e+05,-772.86,300.51,-0.28978,-0.28978,772.86,-1.184e+05,-1.184e+05,0
771.15,1.6859e+05,-771.15,300.51,-0.29173,-0.29173,771.15,-1.192e+05,-1.192e+05,0
769.44,1.6972e+05,-769.44,300.51,-0.29369,-0.29369,769.44,-1.2e+05,-1.2e+05,0
767.71,1.7086e+05,-767.71,300.51,-0.29565,-0.29565,767.71,-1.208e+05,-1.208e+05,0
765.93,1.7199e+05,-765.93,300.51,-0.29761,-0.29761,765.93,-1.216e+05,-1.216e+05,0
764.12,1.7312e+05,-764.12,300.51,-0.29956,-0.29956,764.12,-1.224e+05,-1.224e+05,0
762.31,1.7426e+05,-762.31,300.51,-0.30152,-0.30152,762.31,-1.232e+05,-1.232e+05,0
760.51,1.754e+05,-760.51,300.51,-0.30348,-0.30348,760.51,-1.24e+05,-1.24e+05,0
758.7,1.7654e+05,-758.7,300.51,-0.30544,-0.30544,758.7,-1.248e+05,-1.248e+05,0
756.9,1.7768e+05,-756.9,300.51,-0.3074,-0.3074,756.9,-1.256e+05,-1.256e+05,0
755.09,1.7881e+05,-755.09,300.51,-0.30935,-0.30935,755.09,-1.264e+05,-1.264e+05,0
753.25,1.7994e+05,-753.25,300.51,-0.31131,-0.31131,753.25,-1.272e+05,-1.272e+05,0
751.39,1.8107e+05,-751.39,300.51,-0.31327,-0.31327,751.39,-1.28e+05,-1.28e+05,0
749.53,1.8219e+05,-749.53,300.51,-0.31523,-0.31523,749.53,-1.288e+05,-1.288e+05,0
747.66,1.8332e+05,-747.66,300.51,-0.31719,-0.31719,747.66,-1.296e+05,-1.296e+05,0
745.78,1.8445e+05,-745.78,300.51,-0.31914,-0.31914,745.78,-1.304e+05,-1.304e+05,0
743.87,1.8559e+05,-743.87,300.51,-0.3211,-0.3211,743.87,-1.312e+05,-1.312e+05,0
741.96,1.8673e+05,-741.96,300.51,-0.32306,-0.32306,741.96,-1.32e+05,-1.32e+05,0
740.06,1.8786e+05,-740.06,300.51,-0.32502,-0.32502,740.06,-1.328e+05,-1.328e+05,0
738.12,1.8899e+05,-738.12,300.51,-0.32698,-0.32698,738.12,-1.336e+05,-1.336e+05,0
736.16,1.9012e+05,-736.16,300.51,-0.32893,-0.32893,736.16,-1.344e+05,-1.344e+05,0
734.2,1.9124e+05,-734.2,300.51,-0.33089,-0.33089,734.2,-1.352e+05,-1.352e+05,0
732.23,1.9237e+05,-732.23,300.51,-0.33285,-0.33285,732.23,-1.36e+05,-1.36e+05,0
730.27,1.9349e+05,-730.27,300.51,-0.33481,-0.33481,730.27,-1.368e+05,-1.368e+05,0
728.31,1.9462e+05,-728.31,300.51,-0.33677,-0.33677,728.31,-1.376e+05,-1.376e+05,0
726.35,1.9574e+05,-726.35,300.51,-0.33872,-0.33872,726.35,-1.384e+05,-1.384e+05,0
724.35,1.9688e+05,-724.35,300.51,-0.34068,-0.34068,724.35,-1.392e+05,-1.392e+05,0
722.31,1.9801e+05,-722.31,300.51,-0.34264,-0.34264,722.31,-1.4e+05,-1.4e+05,0
720.25,1.9913e+05,-720.25,300.51,-0.3446,-0.3446,720.25,-1.408e+05,-1.408e+05,0
718.19,2.0026e+05,-718.19,300.51,-0.34656,-0.34656,718.19,-1.416e+05,-1.416e+05,0
716.12,2.0139e+05,-716.12,300.51,-0.34851,-0.34851,716.12,-1.424e+05,-1.424e+05,0
714.04,2.0253e+05,-714.04,300.51,-0.35047,-0.35047,714.04,-1.432e+05,-1.432e+05,0
711.96,2.0367e+05,-711.96,300.51,-0.35243,-0.35243,711.96,-1.44e+05,-1.44e+05,0
709.89,2.048e+05,-709.89,300.51,-0.35439,-0.35439,709.89,-1.448e+05,-1.448e+05,0
707.81,2.0594e+05,-707.81,300.51,-0.35634,-0.35634,707.81,-1.456e+05,-1.456e+05,0
705.69,2.0707e+05,-705.69,300.51,-0.3583,-0.3583,705.69,-1.464e+05,-1.464e+05,0
703.56,2.0819e+05,-703.56,300.51,-0.36026,-0.36026,703.56,-1.472e+05,-1.472e+05,0
701.38,2.0933e+05,-701.38,300.51,-0.36222,-0.36222,701.38,-1.48e+05,-1.48e+05,0
699.21,2.1047e+05,-699.21,300.51,-0.36418,-0.36418,699.21,-1.488e+05,-1.488e+05,0
697.03,2.116e+05,-697.03,300.51,-0.36613,-0.36613,697.03,-1.496e+05,-1.496e+05,0
694.85,2.1274e+05,-694.85,300.51,-0.36809,-0.36809,694.85,-1.504e+05,-1.504e+05,0
692.68,2.1388e+05,-692.68,300.51,-0.37005,-0.37005,692.68,-1.512e+05,-1.512e+05,0
690.5,2.1501e+05,-690.5,300.51,-0.37201,-0.37201,690.5,-1.52e+05,-1.52e+05,0
688.28,2.1614e+05,-688.28,300.51,-0.37397,-0.37397,688.28,-1.528e+05,-1.528e+05,0
686.05,2.1727e+05,-686.05,300.51,-0.37592,-0.37592,686.05,-1.536e+05,-1.536e+05,0
683.82,2.1839e+05,-683.82,300.51,-0.37788,-0.37788,683.82,-1.544e+05,-1.544e+05,0
681.58,2.1952e+05,-681.58,300.51,-0.37984,-0.37984,681.58,-1.552e+05,-1.552e+05,0
679.34,2.2065e+05,-679.34,300.51,-0.3818,-0.3818,679.34,-1.56e+05,-1.56e+05,0
677.07,2.2178e+05,-677.07,300.51,-0.38376,-0.38376,677.07,-1.568e+05,-1.568e+05,0
674.79,2.2292e+05,-674.79,300.51,-0.38571,-0.38571,674.79,-1.576e+05,-1.576e+05,0
672.52,2.2405e+05,-672.52,300.51,-0.38767,-0.38767,672.52,-1.584e+05,-1.584e+05,0
670.19,2.2518e+05,-670.19,300.51,-0.38963,-0.38963,670.19,-1.592e+05,-1.592e+05,0
667.86,2.2631e+05,-667.86,300.51,-0.39159,-0.39159,667.86,-1.6e+05,-1.6e+05,0
665.53,2.2743e+05,-665.53,300.51,-0.39355,-0.39355,665.53,-1.608e+05,-1.608e+05,0
663.2,2.2856e+05,-663.2,300.51,-0.3955,-0.3955,663.2,-1.616e+05,-1.616e+05,0
660.87,2.2969e+05,-660.87,300.51,-0.39746,-0.39746,660.87,-1.624e+05,-1.624e+05,0
658.53,2.3081e+05,-658.53,300.51,-0.39942,-0.39942,658.53,-1.632e+05,-1.632e+05,0
656.2,2.3194e+05,-656.2,300.51,-0.40138,-0.40138,656.2,-1.64e+05,-1.64e+05,0
653.86,2.3307e+05,-653.86,300.51,-0.40334,-0.40334,653.86,-1.648e+05,-1.648e+05,0
651.43,2.342e+05,-651.43,300.51,-0.40529,-0.40529,651.43,-1.656e+05,-1.656e+05,0
648.98,2.3533e+05,-648.98,300.51,-0.40725,-0.40725,648.98,-1.664e+05,-1.664e+05,0
646.53,2.3647e+05,-646.53,300.51,-0.40921,-0.40921,646.53,-1.672e+05,-1.672e+05,0
644.09,2.376e+05,-644.09,300.51,-0.41117,-0.41117,644.09,-1.68e+05,-1.68e+05,0
641.64,2.3874e+05,-641.64,300.51,-0.41313,-0.41313,641.64,-1.688e+05,-1.688e+05,0
639.2,2.3988e+05,-639.2,300.51,-0.41508,-0.41508,639.2,-1.696e+05,-1.696e+05,0
636.75,2.4101e+05,-636.75,300.51,-0.41704,-0.41704,636.75,-1.704e+05,-1.704e+05,0
634.3,2.4215e+05,-634.3,300.51,-0.419,-0.419,634.3,-1.712e+05,-1.712e+05,0
631.8,2.4327e+05,-631.8,300.51,-0.42096,-0.42096,631.8,-1.72e+05,-1.72e+05,0
629.29,2.444e+05,-629.29,300.51,-0.42291,-0.42291,629.29,-1.728e+05,-1.728e+05,0
626.77,2.4553e+05,-626.77,300.51,-0.42487,-0.42487,626.77,-1.736e+05,-1.736e+05,0
624.22,2.4667e+05,-624.22,300.51,-0.42683,-0.42683,624.22,-1.744e+05,-1.744e+05,0
621.68,2.478e+05,-621.68,300.51,-0.42879,-0.42879,621.68,-1.752e+05,-1.752e+05,0
619.13,2.4894e+05,-619.13,300.51,-0.43075,-0.43075,619.13,-1.76e+05,-1.76e+05,0
616.59,2.5008e+05,-616.59,300.51,-0.4327,-0.4327,616.59,-1.768e+05,-1.768e+05,0
614.04,2.5121e+05,-614.04,300.51,-0.43466,-0.43466,614.04,-1.776e+05,-1.776e+05,0
611.43,2.5234e+05,-611.43,300.51,-0.43662,-0.43662,611.43,-1.784e+05,-1.784e+05,0
608.83,2.5346e+05,-608.83,300.51,-0.43858,-0.43858,608.83,-1.792e+05,-1.792e+05,0
606.23,2.5459e+05,-606.23,300.51,-0.44054,-0.44054,606.23,-1.8e+05,-1.8e+05,0
603.63,2.5572e+05,-603.63,300.51,-0.44249,-0.44249,603.63,-1.808e+05,-1.808e+05,0
601.02,2.5684e+05,-601.02,300.51,-0.44445,-0.44445,601.02,-1.816e+05,-1.816e+05,0
598.39,2.5798e+05,-598.39,300.51,-0.44641,-0.44641,598.39,-1.824e+05,-1.824e+05,0
595.75,2.5911e+05,-595.75,300.51,-0.44837,-0.44837,595.75,-1.832e+05,-1.832e+05,0
593.09,2.6025e+05,-593.09,300.51,-0.45033,-0.45033,593.09,-1.84e+05,-1.84e+05,0
590.39,2.6137e+05,-590.39,300.51,-0.45228,-0.45228,590.39,-1.848e+05,-1.848e+05,0
587.69,2.625e+05,-587.69,300.51,-0.45424,-0.45424,587.69,-1.856e+05,-1.856e+05,0
584.99,2.6363e+05,-584.99,300.51,-0.4562,-0.4562,584.99,-1.864e+05,-1.864e+05,0
582.29,2.6475e+05,-582.29,300.51,-0.45816,-0.45816,582.29,-1.872e+05,-1.872e+05,0
579.59,2.6588e+05,-579.59,300.51,-0.46012,-0.46012,579.59,-1.88e+05,-1.88e+05,0
576.88,2.6701e+05,-576.88,300.51,-0.46207,-0.46207,576.88,-1.888e+05,-1.888e+05,0
574.18,2.6814e+05,-574.18,300.51,-0.46403,-0.46403,574.18,-1.896e+05,-1.896e+05,0
571.44,2.6927e+05,-571.44,300.51,-0.46599,-0.46599,571.44,-1.904e+05,-1.904e+05,0
568.63,2.7041e+05,-568.63,300.51,-0.46795,-0.46795,568.63,-1.912e+05,-1.912e+05,0
565.82,2.7154e+05,-565.82,300.51,-0.46991,-0.46991,565.82,-1.92e+05,-1.92e+05,0
563,2.7268e+05,-563,300.51,-0.47186,-0.47186,563,-1.928e+05,-1.928e+05,0
560.19,2.7381e+05,-560.19,300.51,-0.47382,-0.47382,560.19,-1.936e+05,-1.936e+05,0
557.37,2.7495e+05,-557.37,300.51,-0.47578,-0.47578,557.37,-1.944e+05,-1.944e+05,0
554.55,2.7608e+05,-554.55,300.51,-0.47774,-0.47774,554.55,-1.952e+05,-1.952e+05,0
551.74,2.7722e+05,-551.74,300.51,-0.4797,-0.4797,551.74,-1.96e+05,-1.96e+05,0
548.9,2.7835e+05,-548.9,300.51,-0.48165,-0.48165,548.9,-1.968e+05,-1.968e+05,0
546.03,2.7948e+05,-546.03,300.51,-0.48361,-0.48361,546.03,-1.976e+05,-1.976e+05,0
543.16,2.8061e+05,-543.16,300.51,-0.48557,-0.48557,543.16,-1.984e+05,-1.984e+05,0
540.28,2.8173e+05,-540.28,300.51,-0.48753,-0.48753,540.28,-1.992e+05,-1.992e+05,0
537.37,2.8287e+05,-537.37,300.51,-0.48948,-0.48948,537.37,-2e+05,-2e+05,0
534.45,2.84e+05,-534.45,300.51,-0.49144,-0.49144,534.45,-2.008e+05,-2.008e+05,0
531.54,2.8514e+05,-531.54,300.51,-0.4934,-0.4934,531.54,-2.016e+05,-2.016e+05,0
528.62,2.8627e+05,-528.62,300.51,-0.49536,-0.49536,528.62,-2.024e+05,-2.024e+05,0
525.68,2.8741e+05,-525.68,300.51,-0.49732,-0.49732,525.68,-2.032e+05,-2.032e+05,0
522.71,2.8853e+05,-522.71,300.51,-0.49927,-0.49927,522.71,-2.04e+05,-2.04e+05,0
519.74,2.8966e+05,-519.74,300.51,-0.50123,-0.50123,519.74,-2.048e+05,-2.048e+05,0
516.77,2.9079e+05,-516.77,300.51,-0.50319,-0.50319,516.77,-2.056e+05,-2.056e+05,0
513.8,2.9192e+05,-513.8,300.51,-0.50515,-0.50515,513.8,-2.064e+05,-2.064e+05,0
510.82,2.9304e+05,-510.82,300.51,-0.50711,-0.50711,510.82,-2.072e+05,-2.072e+05,0
507.84,2.9417e+05,-507.84,300.51,-0.50906,-0.50906,507.84,-2.08e+05,-2.08e+05,0
504.83,2.9531e+05,-504.83,300.51,-0.51102,-0.51102,504.83,-2.088e+05,-2.088e+05,0
501.79,2.9644e+05,-501.79,300.51,-0.51298,-0.51298,501.79,-2.096e+05,-2.096e+05,0
498.72,2.9757e+05,-498.72,300.51,-0.51494,-0.51494,498.72,-2.104e+05,-2.104e+05,0
495.65,2.9869e+05,-495.65,300.51,-0.5169,-0.5169,495.65,-2.112e+05,-2.112e+05,0
492.57,2.9982e+05,-492.57,300.51,-0.51885,-0.51885,492.57,-2.12e+05,-2.12e+05,0
489.5,3.0095e+05,-489.5,300.51,-0.52081,-0.52081,489.5,-2.128e+05,-2.128e+05,0
486.42,3.0208e+05,-486.42,300.51,-0.52277,-0.52277,486.42,-2.136e+05,-2.136e+05,0
483.33,3.0322e+05,-483.33,300.51,-0.52473,-0.52473,483.33,-2.144e+05,-2.144e+05,0
480.25,3.0435e+05,-480.25,300.51,-0.52669,-0.52669,480.25,-2.152e+05,-2.152e+05,0
477.13,3.0548e+05,-477.13,300.51,-0.52864,-0.52864,477.13,-2.16e+05,-2.16e+05,0
473.97,3.0661e+05,-473.97,300.51,-0.5306,-0.5306,473.97,-2.168e+05,-2.168e+05,0
470.78,3.0775e+05,-470.78,300.51,-0.53256,-0.53256,470.78,-2.176e+05,-2.176e+05,0
467.6,3.0888e+05,-467.6,300.51,-0.53452,-0.53452,467.6,-2.184e+05,-2.184e+05,0
464.41,3.1002e+05,-464.41,300.51,-0.53648,-0.53648,464.41,-2.192e+05,-2.192e+05,0
461.23,3.1115e+05,-461.23,300.51,-0.53843,-0.53843,461.23,-2.2e+05,-2.2e+05,0
458.04,3.1229e+05,-458.04,300.51,-0.54039,-0.54039,458.04,-2.208e+05,-2.208e+05,0
454.85,3.1342e+05,-454.85,300.51,-0.54235,-0.54235,454.85,-2.216e+05,-2.216e+05,0
451.63,3.1455e+05,-451.63,300.51,-0.54431,-0.54431,451.63,-2.224e+05,-2.224e+05,0
